,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
148,24,PM2.5 (t+25),AQB4,BLSTM,276.44,804282,190.9353485107422,70.46759128570557,40.70405960083008,137.3428192138672,-0.6645684493890782,0.27671789639238,0.8778280485149539
149,24,PM2.5 (t+30),AQB4,BLSTM,276.44,804282,200.94493103027344,72.95777201652527,42.99306869506836,149.7299346923828,-0.8097093679842944,0.291224537725034,0.9254726770662879
150,25,PM2.5 (t+5),AQB4,BLSTM,276.35,804282,233.5562744140625,60.59935688972473,45.26826739311218,179.83761596679688,-1.3186751068681173,0.26722685859732553,1.0580727981448994
151,25,PM2.5 (t+10),AQB4,BLSTM,276.35,804282,199.3961639404297,59.63508486747742,42.43699908256531,156.610595703125,-1.2798848174403776,0.35927236746023367,0.9657422594270981
152,25,PM2.5 (t+15),AQB4,BLSTM,276.35,804282,198.59500122070312,59.0836763381958,42.00361371040344,153.57489013671875,-1.1806473906324775,0.35782883102829394,0.9665925350247038
153,25,PM2.5 (t+20),AQB4,BLSTM,276.35,804282,194.61668395996094,58.99316072463989,40.27478098869324,146.22921752929688,-0.9572829987271458,0.34752979278564455,0.9240702448299506
154,25,PM2.5 (t+25),AQB4,BLSTM,276.35,804282,185.25857543945312,55.31225800514221,37.671929597854614,135.08494567871094,-0.8541073397677539,0.33081888471330917,0.8812358566381151
155,25,PM2.5 (t+30),AQB4,BLSTM,276.35,804282,190.52041625976562,56.284624338150024,38.94831836223602,140.7567901611328,-0.9233475278044536,0.34021502903529577,0.915786080333011
156,26,PM2.5 (t+5),AQB4,BLSTM,276.37,804282,308.04595947265625,71.72716856002808,50.913262367248535,220.84994506835938,-0.8971435982210356,0.33519690911061617,1.2728756901556046
157,26,PM2.5 (t+10),AQB4,BLSTM,276.37,804282,341.4341735839844,74.60644841194153,52.68072485923767,249.02597045898438,-0.9577641703644879,0.37152793643523874,1.3056101179631934
158,26,PM2.5 (t+15),AQB4,BLSTM,276.37,804282,380.8523864746094,77.39967107772827,56.67806267738342,287.42645263671875,-1.1412516826779933,0.4144204423009895,1.3877373186096826
159,26,PM2.5 (t+20),AQB4,BLSTM,276.37,804282,392.9508361816406,80.3723394870758,59.874314069747925,308.8179626464844,-1.4074285785881244,0.4275852406764316,1.4126043213326476
160,26,PM2.5 (t+25),AQB4,BLSTM,276.37,804282,398.1231994628906,77.87179350852966,60.97372770309448,317.05029296875,-1.5800795417690838,0.43321349234264483,1.4380691319514518
161,26,PM2.5 (t+30),AQB4,BLSTM,276.37,804282,398.7725830078125,79.77843880653381,62.60255575180054,321.278076171875,-1.6963560017851602,0.4339201120868471,1.4447663333560403
162,27,PM2.5 (t+5),AQB4,BLSTM,276.57,804282,431.6575012207031,75.59708952903748,57.715123891830444,339.0174560546875,-1.4180220250870779,0.35822199271427646,1.3360189905254007
163,27,PM2.5 (t+10),AQB4,BLSTM,276.57,804282,394.1416015625,74.23960566520691,56.10198378562927,312.32867431640625,-1.4620687683413829,0.4525161900832377,1.2963519896959106
164,27,PM2.5 (t+15),AQB4,BLSTM,276.57,804282,379.3803405761719,73.46774339675903,55.600565671920776,298.5655212402344,-1.4166094300022074,0.4355687033021491,1.286303976925128
165,27,PM2.5 (t+20),AQB4,BLSTM,276.57,804282,375.88140869140625,73.75103235244751,54.34889793395996,291.6790466308594,-1.2539607862798867,0.4315515599212471,1.262099997019426
166,27,PM2.5 (t+25),AQB4,BLSTM,276.57,804282,372.0765380859375,78.50606441497803,53.74489426612854,283.0841979980469,-1.0633600240370669,0.4242605907479333,1.2375752307188497
167,27,PM2.5 (t+30),AQB4,BLSTM,276.57,804282,374.06488037109375,84.92408990859985,55.57447671890259,285.8468017578125,-1.0570454697423624,0.42459123765163875,1.2541860019580595
168,28,PM2.5 (t+5),AQB4,BLSTM,276.39,804282,858.3153686523438,82.3140799999237,64.08234238624573,644.5111694335938,-1.162945609815797,0.4106772098815042,1.5655078445389303
169,28,PM2.5 (t+10),AQB4,BLSTM,276.39,804282,879.44140625,84.19162034988403,67.94536113739014,688.5221557617188,-1.4538687341574512,0.42078536184210524,1.5970651303344618
170,28,PM2.5 (t+15),AQB4,BLSTM,276.39,804282,883.8024291992188,85.49385666847229,68.85542869567871,700.6503295898438,-1.5449369586613182,0.4228719756934061,1.5967132371143826
171,28,PM2.5 (t+20),AQB4,BLSTM,276.39,804282,872.0259399414062,82.57637619972229,65.20764827728271,668.7745971679688,-1.2930324515664,0.4172372918379934,1.5749093188436298
172,28,PM2.5 (t+25),AQB4,BLSTM,276.39,804282,862.80810546875,82.91537165641785,62.62052059173584,640.6471557617188,-1.0833546048956033,0.41282684472188996,1.5587083088800266
173,28,PM2.5 (t+30),AQB4,BLSTM,276.39,804282,863.1273193359375,87.33155727386475,63.73201012611389,644.1342163085938,-1.1020182965924792,0.41101300920758926,1.5579906686063518
174,29,PM2.5 (t+5),AQB4,BLSTM,276.21,804282,403.927001953125,91.45593047142029,52.20633149147034,268.27838134765625,-0.5651582825015675,0.3546330131282924,1.2769690627119406
175,29,PM2.5 (t+10),AQB4,BLSTM,276.21,804282,405.4416809082031,82.72991180419922,51.06825828552246,269.1488952636719,-0.6119508308327959,0.35596284539789563,1.3035973242828123
176,29,PM2.5 (t+15),AQB4,BLSTM,276.21,804282,404.6701354980469,78.53437662124634,49.88327920436859,267.81695556640625,-0.6132495220765639,0.35528545697809205,1.294916173026675
177,29,PM2.5 (t+20),AQB4,BLSTM,276.21,804282,405.6694030761719,77.16918587684631,49.93152916431427,268.0844421386719,-0.6199171715957623,0.3561627770642422,1.310480009590544
178,29,PM2.5 (t+25),AQB4,BLSTM,276.21,804282,392.44659423828125,77.00738310813904,47.883084416389465,250.4224395751953,-0.5388513777953932,0.34455363848839443,1.2618288601668166
179,29,PM2.5 (t+30),AQB4,BLSTM,276.21,804282,380.70098876953125,75.86638331413269,46.96495234966278,237.44580078125,-0.500938395984659,0.33424142999958845,1.2400054072445186
